GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,NAICS.id,NAICS.display-label,NAICS.annotation.id,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0400000US42,42,Pennsylvania,,721214,Recreational and vacation camps (except campgrounds),,2007,166,178915,47581,6948,1066,33.2,10.2
0400000US42,42,Pennsylvania,,7213,Rooming and boarding houses,,2007,111,32901,7194,1786,423,53.2,12
0400000US42,42,Pennsylvania,,72131,Rooming and boarding houses,,2007,111,32901,7194,1786,423,53.2,12
0400000US42,42,Pennsylvania,,721310,Rooming and boarding houses,,2007,111,32901,7194,1786,423,53.2,12
0400000US42,42,Pennsylvania,,722,Food services and drinking places,,2007,25074,15820133,4436223,1047300,369097,23.6,11.9
0400000US42,42,Pennsylvania,,7221,Full-service restaurants,,2007,9025,7220735,2302470,550353,187251,24.6,11.2
0400000US42,42,Pennsylvania,,72211,Full-service restaurants,,2007,9025,7220735,2302470,550353,187251,24.6,11.2
0400000US42,42,Pennsylvania,,722110,Full-service restaurants,,2007,9025,7220735,2302470,550353,187251,24.6,11.2
0400000US42,42,Pennsylvania,,7222,Limited-service eating places,,2007,10523,5552529,1361522,318961,129784,23.9,14
0400000US42,42,Pennsylvania,,72221,Limited-service eating places,,2007,10523,5552529,1361522,318961,129784,23.9,14
0400000US42,42,Pennsylvania,,722211,Limited-service restaurants,,2007,8247,4501669,1094068,257202,104979,24.8,14.2
0400000US42,42,Pennsylvania,,722212,"Cafeterias, grill buffets, and buffets",,2007,197,170974,43450,10604,3407,21.6,5.7
0400000US42,42,Pennsylvania,,722213,Snack and nonalcoholic beverage bars,,2007,2079,879886,224004,51155,21398,19.9,14.5
0400000US42,42,Pennsylvania,,7223,Special food services,,2007,2252,2150035,596818,134281,34351,7.6,6.3
0400000US42,42,Pennsylvania,,72231,Food service contractors,,2007,1583,1781964,493878,114128,28106,1.1,5.8
0400000US42,42,Pennsylvania,,722310,Food service contractors,,2007,1583,1781964,493878,114128,28106,1.1,5.8
0400000US42,42,Pennsylvania,,72232,Caterers,,2007,535,334468,96306,18891,5774,37.7,9
0400000US42,42,Pennsylvania,,722320,Caterers,,2007,535,334468,96306,18891,5774,37.7,9
0400000US42,42,Pennsylvania,,72233,Mobile food services,,2007,134,33603,6634,1262,471,50.7,8.2
0400000US42,42,Pennsylvania,,722330,Mobile food services,,2007,134,33603,6634,1262,471,50.7,8.2
0400000US42,42,Pennsylvania,,7224,Drinking places (alcoholic beverages),,2007,3274,896834,175413,43705,17711,51.4,17.4
0400000US42,42,Pennsylvania,,72241,Drinking places (alcoholic beverages),,2007,3274,896834,175413,43705,17711,51.4,17.4
0400000US42,42,Pennsylvania,,722410,Drinking places (alcoholic beverages),,2007,3274,896834,175413,43705,17711,51.4,17.4
0400000US44,44,Rhode Island,,72,Accommodation and food services,,2007,2926,2148674,622077,140479,44426,19.9,11.6
0400000US44,44,Rhode Island,,721,Accommodation,,2007,198,389746,102865,21204,4107,4.6,19.5
0400000US44,44,Rhode Island,,7211,Traveler accommodation,,2007,163,377694,100394,20914,4041,3.9,19.6
0400000US44,44,Rhode Island,,72111,Hotels (except casino hotels) and motels,,2007,114,346217,91442,19352,3671,3.5,20.3
0400000US44,44,Rhode Island,,721110,Hotels (except casino hotels) and motels,,2007,114,346217,91442,19352,3671,3.5,20.3
0400000US44,44,Rhode Island,,72119,Other traveler accommodation,,2007,49,31477,8952,1562,370,8.9,11.8
0400000US44,44,Rhode Island,,721191,Bed-and-breakfast inns,,2007,47,,,,,,
0400000US44,44,Rhode Island,,721199,All other traveler accommodation,,2007,2,,,,,,
0400000US44,44,Rhode Island,,7212,RV (recreational vehicle) parks and recreational camps,,2007,21,8663,1955,148,31,16,21
0400000US44,44,Rhode Island,,72121,RV (recreational vehicle) parks and recreational camps,,2007,21,8663,1955,148,31,16,21
0400000US44,44,Rhode Island,,721211,RV (recreational vehicle) parks and campgrounds,,2007,17,6810,1531,116,22,20.4,19.4
0400000US44,44,Rhode Island,,721214,Recreational and vacation camps (except campgrounds),,2007,4,1853,424,32,9,0,26.9
0400000US44,44,Rhode Island,,7213,Rooming and boarding houses,,2007,14,3389,516,142,35,50.6,0
0400000US44,44,Rhode Island,,72131,Rooming and boarding houses,,2007,14,3389,516,142,35,50.6,0
0400000US44,44,Rhode Island,,721310,Rooming and boarding houses,,2007,14,3389,516,142,35,50.6,0
0400000US44,44,Rhode Island,,722,Food services and drinking places,,2007,2728,1758928,519212,119275,40319,23.3,9.9
0400000US44,44,Rhode Island,,7221,Full-service restaurants,,2007,1031,828887,271209,63181,19823,25.8,9.7
0400000US44,44,Rhode Island,,72211,Full-service restaurants,,2007,1031,828887,271209,63181,19823,25.8,9.7
0400000US44,44,Rhode Island,,722110,Full-service restaurants,,2007,1031,828887,271209,63181,19823,25.8,9.7
0400000US44,44,Rhode Island,,7222,Limited-service eating places,,2007,1215,667312,174655,40484,15345,21.7,10.8
0400000US44,44,Rhode Island,,72221,Limited-service eating places,,2007,1215,667312,174655,40484,15345,21.7,10.8
0400000US44,44,Rhode Island,,722211,Limited-service restaurants,,2007,813,389586,102903,24257,9359,27.6,14.6
0400000US44,44,Rhode Island,,722212,"Cafeterias, grill buffets, and buffets",,2007,7,8192,2376,394,101,56.2,0
0400000US44,44,Rhode Island,,722213,Snack and nonalcoholic beverage bars,,2007,395,269534,69376,15833,5885,12.1,5.5
0400000US44,44,Rhode Island,,7223,Special food services,,2007,183,166350,48583,10125,3017,7.8,3.2
0400000US44,44,Rhode Island,,72231,Food service contractors,,2007,116,125812,34619,7739,2338,0.4,0.6
0400000US44,44,Rhode Island,,722310,Food service contractors,,2007,116,125812,34619,7739,2338,0.4,0.6
0400000US44,44,Rhode Island,,72232,Caterers,,2007,58,39146,13690,2342,671,31,10.7
0400000US44,44,Rhode Island,,722320,Caterers,,2007,58,39146,13690,2342,671,31,10.7
0400000US44,44,Rhode Island,,72233,Mobile food services,,2007,9,1392,274,44,8,24.1,26.8
0400000US44,44,Rhode Island,,722330,Mobile food services,,2007,9,1392,274,44,8,24.1,26.8
0400000US44,44,Rhode Island,,7224,Drinking places (alcoholic beverages),,2007,299,96379,24765,5485,2134,39,16.2
0400000US44,44,Rhode Island,,72241,Drinking places (alcoholic beverages),,2007,299,96379,24765,5485,2134,39,16.2
0400000US44,44,Rhode Island,,722410,Drinking places (alcoholic beverages),,2007,299,96379,24765,5485,2134,39,16.2
0400000US45,45,South Carolina,,72,Accommodation and food services,,2007,9291,8383463,2311027,537644,182899,14.4,12.6
0400000US45,45,South Carolina,,721,Accommodation,,2007,1162,2031491,495526,114627,26627,8.1,11.7
0400000US45,45,South Carolina,,7211,Traveler accommodation,,2007,1078,1931706,473478,109674,25623,6,12
0400000US45,45,South Carolina,,72111,Hotels (except casino hotels) and motels,,2007,1027,1914025,469908,108785,25305,5.8,12
0400000US45,45,South Carolina,,721110,Hotels (except casino hotels) and motels,,2007,1027,1914025,469908,108785,25305,5.8,12
0400000US45,45,South Carolina,,72119,Other traveler accommodation,,2007,51,17681,3570,889,318,26.9,9.2
0400000US45,45,South Carolina,,721191,Bed-and-breakfast inns,,2007,48,,,,,,
0400000US45,45,South Carolina,,721199,All other traveler accommodation,,2007,3,,,,,,
0400000US45,45,South Carolina,,7212,RV (recreational vehicle) parks and recreational camps,,2007,64,93357,21316,4776,953,50.8,5.9
0400000US45,45,South Carolina,,72121,RV (recreational vehicle) parks and recreational camps,,2007,64,93357,21316,4776,953,50.8,5.9
0400000US45,45,South Carolina,,721211,RV (recreational vehicle) parks and campgrounds,,2007,42,83199,18534,4260,791,54.4,5.2
0400000US45,45,South Carolina,,721214,Recreational and vacation camps (except campgrounds),,2007,22,10158,2782,516,162,21.8,11.4
0400000US45,45,South Carolina,,7213,Rooming and boarding houses,,2007,20,6428,732,177,51,27.9,18.2
0400000US45,45,South Carolina,,72131,Rooming and boarding houses,,2007,20,6428,732,177,51,27.9,18.2
0400000US45,45,South Carolina,,721310,Rooming and boarding houses,,2007,20,6428,732,177,51,27.9,18.2
0400000US45,45,South Carolina,,722,Food services and drinking places,,2007,8129,6351972,1815501,423017,156272,16.4,12.9
0400000US45,45,South Carolina,,7221,Full-service restaurants,,2007,3498,2888367,936479,216503,76159,19.2,13.2
0400000US45,45,South Carolina,,72211,Full-service restaurants,,2007,3498,2888367,936479,216503,76159,19.2,13.2
0400000US45,45,South Carolina,,722110,Full-service restaurants,,2007,3498,2888367,936479,216503,76159,19.2,13.2
0400000US45,45,South Carolina,,7222,Limited-service eating places,,2007,3811,2854609,719731,171329,69676,15,13.4
0400000US45,45,South Carolina,,72221,Limited-service eating places,,2007,3811,2854609,719731,171329,69676,15,13.4
0400000US45,45,South Carolina,,722211,Limited-service restaurants,,2007,3225,2468187,612085,145890,59527,15.5,14.4
0400000US45,45,South Carolina,,722212,"Cafeterias, grill buffets, and buffets",,2007,173,220025,64011,15400,5727,9.2,5
0400000US45,45,South Carolina,,722213,Snack and nonalcoholic beverage bars,,2007,413,166397,43635,10039,4422,14.3,10.1
0400000US45,45,South Carolina,,7223,Special food services,,2007,429,446272,124110,26869,7227,4.2,4.9
0400000US45,45,South Carolina,,72231,Food service contractors,,2007,284,390327,107393,23434,6173,0.3,4.1
0400000US45,45,South Carolina,,722310,Food service contractors,,2007,284,390327,107393,23434,6173,0.3,4.1
0400000US45,45,South Carolina,,72232,Caterers,,2007,129,51850,15680,3260,1014,32.9,10.6
0400000US45,45,South Carolina,,722320,Caterers,,2007,129,51850,15680,3260,1014,32.9,10.6
0400000US45,45,South Carolina,,72233,Mobile food services,,2007,16,4095,1037,175,40,11.4,0.4
0400000US45,45,South Carolina,,722330,Mobile food services,,2007,16,4095,1037,175,40,11.4,0.4
0400000US45,45,South Carolina,,7224,Drinking places (alcoholic beverages),,2007,391,162724,35181,8316,3210,26.3,18.9
0400000US45,45,South Carolina,,72241,Drinking places (alcoholic beverages),,2007,391,162724,35181,8316,3210,26.3,18.9
0400000US45,45,South Carolina,,722410,Drinking places (alcoholic beverages),,2007,391,162724,35181,8316,3210,26.3,18.9
0400000US46,46,South Dakota,,72,Accommodation and food services,,2007,2426,1622751,436246,97134,36710,20.3,8.8
0400000US46,46,South Dakota,,721,Accommodation,,2007,544,624058,145222,31415,9056,12.9,5.8
0400000US46,46,South Dakota,,7211,Traveler accommodation,,2007,447,590582,139221,30724,8855,11.3,5.6
0400000US46,46,South Dakota,,72111,Hotels (except casino hotels) and motels,,2007,404,341949,87090,18309,6357,12.6,9.2
0400000US46,46,South Dakota,,721110,Hotels (except casino hotels) and motels,,2007,404,341949,87090,18309,6357,12.6,9.2
0400000US46,46,South Dakota,,72112,Casino hotels,,2007,13,242748,50848,12219,2423,9.1,0
0400000US46,46,South Dakota,,721120,Casino hotels,,2007,13,242748,50848,12219,2423,9.1,0
0400000US46,46,South Dakota,,72119,Other traveler accommodation,,2007,30,5885,1283,196,75,26.6,23.1
0400000US46,46,South Dakota,,721191,Bed-and-breakfast inns,,2007,12,1573,349,71,21,44.8,28.1
0400000US46,46,South Dakota,,721199,All other traveler accommodation,,2007,18,4312,934,125,54,20,21.2
0400000US46,46,South Dakota,,7212,RV (recreational vehicle) parks and recreational camps,,2007,84,31944,5804,637,164,41.1,10.5
0400000US46,46,South Dakota,,72121,RV (recreational vehicle) parks and recreational camps,,2007,84,31944,5804,637,164,41.1,10.5
0400000US46,46,South Dakota,,721211,RV (recreational vehicle) parks and campgrounds,,2007,58,23980,4646,501,114,42.7,8.9
0400000US46,46,South Dakota,,721214,Recreational and vacation camps (except campgrounds),,2007,26,7964,1158,136,50,36.2,15.4
0400000US46,46,South Dakota,,7213,Rooming and boarding houses,,2007,13,1532,197,54,37,52.9,12.1
0400000US46,46,South Dakota,,72131,Rooming and boarding houses,,2007,13,1532,197,54,37,52.9,12.1
0400000US46,46,South Dakota,,721310,Rooming and boarding houses,,2007,13,1532,197,54,37,52.9,12.1
0400000US46,46,South Dakota,,722,Food services and drinking places,,2007,1882,998693,291024,65719,27654,24.9,10.6
0400000US46,46,South Dakota,,7221,Full-service restaurants,,2007,731,413177,134378,30423,12201,28.5,11.8
0400000US46,46,South Dakota,,72211,Full-service restaurants,,2007,731,413177,134378,30423,12201,28.5,11.8
0400000US46,46,South Dakota,,722110,Full-service restaurants,,2007,731,413177,134378,30423,12201,28.5,11.8
0400000US46,46,South Dakota,,7222,Limited-service eating places,,2007,692,413421,111346,24924,11650,19.5,8.2
0400000US46,46,South Dakota,,72221,Limited-service eating places,,2007,692,413421,111346,24924,11650,19.5,8.2
0400000US46,46,South Dakota,,722211,Limited-service restaurants,,2007,535,367363,98641,22152,10233,19,8.3
0400000US46,46,South Dakota,,722212,"Cafeterias, grill buffets, and buffets",,2007,16,12554,3381,703,337,14.5,1.2
0400000US46,46,South Dakota,,722213,Snack and nonalcoholic beverage bars,,2007,141,33504,9324,2069,1080,26.6,9.5
0400000US46,46,South Dakota,,7223,Special food services,,2007,75,60043,18806,4152,1283,2.4,1.2
0400000US46,46,South Dakota,,72231,Food service contractors,,2007,54,56933,17993,3993,1227,0.6,0.7
0400000US46,46,South Dakota,,722310,Food service contractors,,2007,54,56933,17993,3993,1227,0.6,0.7
0400000US46,46,South Dakota,,72232,Caterers,,2007,15,2812,765,152,52,35.1,4.6
0400000US46,46,South Dakota,,722320,Caterers,,2007,15,2812,765,152,52,35.1,4.6
0400000US46,46,South Dakota,,72233,Mobile food services,,2007,6,298,48,7,4,35.2,64.8
0400000US46,46,South Dakota,,722330,Mobile food services,,2007,6,298,48,7,4,35.2,64.8
0400000US46,46,South Dakota,,7224,Drinking places (alcoholic beverages),,2007,384,112052,26494,6220,2520,43.6,19.9
0400000US46,46,South Dakota,,72241,Drinking places (alcoholic beverages),,2007,384,112052,26494,6220,2520,43.6,19.9
0400000US46,46,South Dakota,,722410,Drinking places (alcoholic beverages),,2007,384,112052,26494,6220,2520,43.6,19.9
0400000US47,47,Tennessee,,72,Accommodation and food services,,2007,11592,10626759,3009228,712700,239379,11.3,9.8
0400000US47,47,Tennessee,,721,Accommodation,,2007,1541,2177318,533947,124037,28866,9.4,7
0400000US47,47,Tennessee,,7211,Traveler accommodation,,2007,1378,2113132,519373,121331,28101,8.9,6.9
0400000US47,47,Tennessee,,72111,Hotels (except casino hotels) and motels,,2007,1269,2039849,505061,118207,27340,8.6,6.6
0400000US47,47,Tennessee,,721110,Hotels (except casino hotels) and motels,,2007,1269,2039849,505061,118207,27340,8.6,6.6
0400000US47,47,Tennessee,,72119,Other traveler accommodation,,2007,109,73283,14312,3124,761,17.4,14.9
0400000US47,47,Tennessee,,721191,Bed-and-breakfast inns,,2007,34,9523,2749,622,186,16.3,6.8
0400000US47,47,Tennessee,,721199,All other traveler accommodation,,2007,75,63760,11563,2502,575,17.6,16.2
0400000US47,47,Tennessee,,7212,RV (recreational vehicle) parks and recreational camps,,2007,146,61506,14161,2591,735,25.5,9.7
0400000US47,47,Tennessee,,72121,RV (recreational vehicle) parks and recreational camps,,2007,146,61506,14161,2591,735,25.5,9.7
0400000US47,47,Tennessee,,721211,RV (recreational vehicle) parks and campgrounds,,2007,84,38779,7230,1292,414,23.6,7.5
0400000US47,47,Tennessee,,721214,Recreational and vacation camps (except campgrounds),,2007,62,22727,6931,1299,321,28.8,13.6
0400000US47,47,Tennessee,,7213,Rooming and boarding houses,,2007,17,2680,413,115,30,45.1,33.7
0400000US47,47,Tennessee,,72131,Rooming and boarding houses,,2007,17,2680,413,115,30,45.1,33.7
0400000US47,47,Tennessee,,721310,Rooming and boarding houses,,2007,17,2680,413,115,30,45.1,33.7
0400000US47,47,Tennessee,,722,Food services and drinking places,,2007,10051,8449441,2475281,588663,210513,11.8,10.5
0400000US47,47,Tennessee,,7221,Full-service restaurants,,2007,4107,3722314,1260613,302846,98450,13.6,9.8
0400000US47,47,Tennessee,,72211,Full-service restaurants,,2007,4107,3722314,1260613,302846,98450,13.6,9.8
0400000US47,47,Tennessee,,722110,Full-service restaurants,,2007,4107,3722314,1260613,302846,98450,13.6,9.8
0400000US47,47,Tennessee,,7222,Limited-service eating places,,2007,5051,3999416,1021229,240993,99366,10.9,11.5
0400000US47,47,Tennessee,,72221,Limited-service eating places,,2007,5051,3999416,1021229,240993,99366,10.9,11.5
0400000US47,47,Tennessee,,722211,Limited-service restaurants,,2007,4340,3562421,906142,213463,88659,10.6,12
0400000US47,47,Tennessee,,722212,"Cafeterias, grill buffets, and buffets",,2007,207,199199,55509,13586,4970,19.7,10.8
0400000US47,47,Tennessee,,722213,Snack and nonalcoholic beverage bars,,2007,504,237796,59578,13944,5737,7.4,5.1
0400000US47,47,Tennessee,,7223,Special food services,,2007,534,555012,147728,34212,9014,4.4,5.4
0400000US47,47,Tennessee,,72231,Food service contractors,,2007,340,486912,128275,30274,7777,1,3.2
0400000US47,47,Tennessee,,722310,Food service contractors,,2007,340,486912,128275,30274,7777,1,3.2
0400000US47,47,Tennessee,,72232,Caterers,,2007,189,67445,19394,3920,1225,28.4,21.6
0400000US47,47,Tennessee,,722320,Caterers,,2007,189,67445,19394,3920,1225,28.4,21.6
0400000US47,47,Tennessee,,72233,Mobile food services,,2007,5,655,59,18,12,19.5,9.2
0400000US47,47,Tennessee,,722330,Mobile food services,,2007,5,655,59,18,12,19.5,9.2
0400000US47,47,Tennessee,,7224,Drinking places (alcoholic beverages),,2007,359,172699,45711,10612,3683,20.4,18.7
0400000US47,47,Tennessee,,72241,Drinking places (alcoholic beverages),,2007,359,172699,45711,10612,3683,20.4,18.7
0400000US47,47,Tennessee,,722410,Drinking places (alcoholic beverages),,2007,359,172699,45711,10612,3683,20.4,18.7
0400000US48,48,Texas,,72,Accommodation and food services,,2007,43509,42054592,11502255,2786241,866189,11.2,13.2
0400000US48,48,Texas,,721,Accommodation,,2007,4462,8050878,1940445,494634,97368,7.2,12
0400000US48,48,Texas,,7211,Traveler accommodation,,2007,3957,7816339,1882934,482934,94504,6.5,11.9
0400000US48,48,Texas,,72111,Hotels (except casino hotels) and motels,,2007,3754,7769986,1872010,480554,93704,6.5,11.9
0400000US48,48,Texas,,721110,Hotels (except casino hotels) and motels,,2007,3754,7769986,1872010,480554,93704,6.5,11.9
0400000US48,48,Texas,,72119,Other traveler accommodation,,2007,203,46353,10924,2380,800,14.5,16.5
0400000US48,48,Texas,,721191,Bed-and-breakfast inns,,2007,159,29604,6817,1694,543,16.3,22.4
0400000US48,48,Texas,,721199,All other traveler accommodation,,2007,44,16749,4107,686,257,11.3,6
0400000US48,48,Texas,,7212,RV (recreational vehicle) parks and recreational camps,,2007,408,194150,49826,9751,2372,27.6,15.8
0400000US48,48,Texas,,72121,RV (recreational vehicle) parks and recreational camps,,2007,408,194150,49826,9751,2372,27.6,15.8
0400000US48,48,Texas,,721211,RV (recreational vehicle) parks and campgrounds,,2007,251,88990,17892,3962,1152,30.8,23.4
0400000US48,48,Texas,,721214,Recreational and vacation camps (except campgrounds),,2007,157,105160,31934,5789,1220,24.9,9.3
0400000US48,48,Texas,,7213,Rooming and boarding houses,,2007,97,40389,7685,1949,492,43.1,10
0400000US48,48,Texas,,72131,Rooming and boarding houses,,2007,97,40389,7685,1949,492,43.1,10
0400000US48,48,Texas,,721310,Rooming and boarding houses,,2007,97,40389,7685,1949,492,43.1,10
0400000US48,48,Texas,,722,Food services and drinking places,,2007,39047,34003714,9561810,2291607,768821,12.1,13.5
0400000US48,48,Texas,,7221,Full-service restaurants,,2007,14403,13731700,4512353,1084727,342178,14.7,14
0400000US48,48,Texas,,72211,Full-service restaurants,,2007,14403,13731700,4512353,1084727,342178,14.7,14
0400000US48,48,Texas,,722110,Full-service restaurants,,2007,14403,13731700,4512353,1084727,342178,14.7,14
0400000US48,48,Texas,,7222,Limited-service eating places,,2007,20134,16353168,4097581,983499,363036,9.8,13.4
0400000US48,48,Texas,,72221,Limited-service eating places,,2007,20134,16353168,4097581,983499,363036,9.8,13.4
0400000US48,48,Texas,,722211,Limited-service restaurants,,2007,16501,14058288,3491573,837135,312735,9.7,14
0400000US48,48,Texas,,722212,"Cafeterias, grill buffets, and buffets",,2007,850,1082373,304350,73358,24010,10.9,7.2
0400000US48,48,Texas,,722213,Snack and nonalcoholic beverage bars,,2007,2783,1212507,301658,73006,26291,10.9,11.7
0400000US48,48,Texas,,7223,Special food services,,2007,1910,2385512,623482,143215,34073,6.6,6.6
0400000US48,48,Texas,,72231,Food service contractors,,2007,1313,2031936,524987,122346,28597,4.4,5.2
0400000US48,48,Texas,,722310,Food service contractors,,2007,1313,2031936,524987,122346,28597,4.4,5.2
0400000US48,48,Texas,,72232,Caterers,,2007,503,331572,94438,19877,5070,17.9,15
0400000US48,48,Texas,,722320,Caterers,,2007,503,331572,94438,19877,5070,17.9,15
0400000US48,48,Texas,,72233,Mobile food services,,2007,94,22004,4057,992,406,38.4,16.4
0400000US48,48,Texas,,722330,Mobile food services,,2007,94,22004,4057,992,406,38.4,16.4
0400000US48,48,Texas,,7224,Drinking places (alcoholic beverages),,2007,2600,1533334,328394,80166,29534,21.2,21
0400000US48,48,Texas,,72241,Drinking places (alcoholic beverages),,2007,2600,1533334,328394,80166,29534,21.2,21
0400000US48,48,Texas,,722410,Drinking places (alcoholic beverages),,2007,2600,1533334,328394,80166,29534,21.2,21
0400000US49,49,Utah,,72,Accommodation and food services,,2007,4541,3980570,1148585,279310,91808,12.2,12.5
0400000US49,49,Utah,,721,Accommodation,,2007,583,1080379,302673,75553,17526,5.9,8.1
0400000US49,49,Utah,,7211,Traveler accommodation,,2007,498,1038793,292989,74373,17151,5.6,7.9
0400000US49,49,Utah,,72111,Hotels (except casino hotels) and motels,,2007,451,1025004,289233,73539,16863,5.6,7.8
0400000US49,49,Utah,,721110,Hotels (except casino hotels) and motels,,2007,451,1025004,289233,73539,16863,5.6,7.8
0400000US49,49,Utah,,72119,Other traveler accommodation,,2007,47,13789,3756,834,288,11.1,9.4
0400000US49,49,Utah,,721191,Bed-and-breakfast inns,,2007,37,10818,3032,707,257,12.2,4.5
0400000US49,49,Utah,,721199,All other traveler accommodation,,2007,10,2971,724,127,31,6.9,27.2
0400000US49,49,Utah,,7212,RV (recreational vehicle) parks and recreational camps,,2007,73,40456,9504,1126,355,12.7,13.1
0400000US49,49,Utah,,72121,RV (recreational vehicle) parks and recreational camps,,2007,73,40456,9504,1126,355,12.7,13.1
0400000US49,49,Utah,,721211,RV (recreational vehicle) parks and campgrounds,,2007,53,33191,7714,814,283,12.3,11.6
0400000US49,49,Utah,,721214,Recreational and vacation camps (except campgrounds),,2007,20,7265,1790,312,72,14.7,20
0400000US49,49,Utah,,7213,Rooming and boarding houses,,2007,12,1130,180,54,20,39.1,22.5
0400000US49,49,Utah,,72131,Rooming and boarding houses,,2007,12,1130,180,54,20,39.1,22.5
0400000US49,49,Utah,,721310,Rooming and boarding houses,,2007,12,1130,180,54,20,39.1,22.5
0400000US49,49,Utah,,722,Food services and drinking places,,2007,3958,2900191,845912,203757,74282,14.5,14.2
0400000US49,49,Utah,,7221,Full-service restaurants,,2007,1294,1132169,394559,99201,31947,16,16
0400000US49,49,Utah,,72211,Full-service restaurants,,2007,1294,1132169,394559,99201,31947,16,16
0400000US49,49,Utah,,722110,Full-service restaurants,,2007,1294,1132169,394559,99201,31947,16,16
0400000US49,49,Utah,,7222,Limited-service eating places,,2007,2253,1495639,385576,89277,37241,13.4,13.5
0400000US49,49,Utah,,72221,Limited-service eating places,,2007,2253,1495639,385576,89277,37241,13.4,13.5
0400000US49,49,Utah,,722211,Limited-service restaurants,,2007,1901,1331308,340767,79164,33075,13.7,14.6
0400000US49,49,Utah,,722212,"Cafeterias, grill buffets, and buffets",,2007,31,55074,13968,3511,1292,14,0.9
0400000US49,49,Utah,,722213,Snack and nonalcoholic beverage bars,,2007,321,109257,30841,6602,2874,9.4,6.5
0400000US49,49,Utah,,7223,Special food services,,2007,210,199044,49984,11070,3072,10.6,4.3
0400000US49,49,Utah,,72231,Food service contractors,,2007,126,140890,32407,7338,1879,4,1.6
0400000US49,49,Utah,,722310,Food service contractors,,2007,126,140890,32407,7338,1879,4,1.6
0400000US49,49,Utah,,72232,Caterers,,2007,76,55128,17181,3637,1157,27.2,11.3
0400000US49,49,Utah,,722320,Caterers,,2007,76,55128,17181,3637,1157,27.2,11.3
0400000US49,49,Utah,,72233,Mobile food services,,2007,8,3026,396,95,36,16.2,2.5
0400000US49,49,Utah,,722330,Mobile food services,,2007,8,3026,396,95,36,16.2,2.5
0400000US49,49,Utah,,7224,Drinking places (alcoholic beverages),,2007,201,73339,15793,4209,2022,25.1,28
0400000US49,49,Utah,,72241,Drinking places (alcoholic beverages),,2007,201,73339,15793,4209,2022,25.1,28
0400000US49,49,Utah,,722410,Drinking places (alcoholic beverages),,2007,201,73339,15793,4209,2022,25.1,28
0400000US50,50,Vermont,,72,Accommodation and food services,,2007,1942,1367630,427902,115909,31176,24.9,10.4
0400000US50,50,Vermont,,721,Accommodation,,2007,468,601707,183965,55316,11476,24.4,9
0400000US50,50,Vermont,,7211,Traveler accommodation,,2007,387,562417,172699,53678,11210,24.2,9
0400000US50,50,Vermont,,72111,Hotels (except casino hotels) and motels,,2007,239,510402,157959,50019,10176,24.8,9.2
0400000US50,50,Vermont,,721110,Hotels (except casino hotels) and motels,,2007,239,510402,157959,50019,10176,24.8,9.2
0400000US50,50,Vermont,,72119,Other traveler accommodation,,2007,148,52015,14740,3659,1034,18.9,7.9
0400000US50,50,Vermont,,721191,Bed-and-breakfast inns,,2007,139,49628,14030,3500,1000,19.3,8.3
0400000US50,50,Vermont,,721199,All other traveler accommodation,,2007,9,2387,710,159,34,11.2,0
0400000US50,50,Vermont,,7212,RV (recreational vehicle) parks and recreational camps,,2007,74,37322,10958,1551,236,28.8,8.4
0400000US50,50,Vermont,,72121,RV (recreational vehicle) parks and recreational camps,,2007,74,37322,10958,1551,236,28.8,8.4
0400000US50,50,Vermont,,721211,RV (recreational vehicle) parks and campgrounds,,2007,37,8994,1540,191,68,55.2,10.9
0400000US50,50,Vermont,,721214,Recreational and vacation camps (except campgrounds),,2007,37,28328,9418,1360,168,20.4,7.7
0400000US50,50,Vermont,,7213,Rooming and boarding houses,,2007,7,1968,308,87,30,0,2
0400000US50,50,Vermont,,72131,Rooming and boarding houses,,2007,7,1968,308,87,30,0,2
0400000US50,50,Vermont,,721310,Rooming and boarding houses,,2007,7,1968,308,87,30,0,2
0400000US50,50,Vermont,,722,Food services and drinking places,,2007,1474,765923,243937,60593,19700,25.2,11.6
0400000US50,50,Vermont,,7221,Full-service restaurants,,2007,713,408805,146790,37428,11437,29,13
0400000US50,50,Vermont,,72211,Full-service restaurants,,2007,713,408805,146790,37428,11437,29,13
0400000US50,50,Vermont,,722110,Full-service restaurants,,2007,713,408805,146790,37428,11437,29,13
0400000US50,50,Vermont,,7222,Limited-service eating places,,2007,505,244808,64373,15403,5758,22.3,9.7
0400000US50,50,Vermont,,72221,Limited-service eating places,,2007,505,244808,64373,15403,5758,22.3,9.7
0400000US50,50,Vermont,,722211,Limited-service restaurants,,2007,380,195056,50816,12254,4723,25.5,10.4
0400000US50,50,Vermont,,722212,"Cafeterias, grill buffets, and buffets",,2007,3,469,129,22,9,18.6,48.4
0400000US50,50,Vermont,,722213,Snack and nonalcoholic beverage bars,,2007,122,49283,13428,3127,1026,9.8,6.7
0400000US50,50,Vermont,,7223,Special food services,,2007,146,88827,26922,6160,1840,7.3,8.3
0400000US50,50,Vermont,,72231,Food service contractors,,2007,102,76770,23397,5575,1652,1.9,7.1
0400000US50,50,Vermont,,722310,Food service contractors,,2007,102,76770,23397,5575,1652,1.9,7.1
